-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 31, 6, 44, 59, 56, -18, 13, 28, 25, 32, 47, 44, 14, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 31, 6, 44, 59, 56, -19, 13, 28, 25, 32, 47, 44, 14, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 31, 10, 44, 59, 56, -19, 13, 28, 25, 33, 47, 44, 14, 11, -3
-11.888874, -17.125862, -18, 13, -5, 27, 41, 38, 31, 8, 45, 59, 56, -19, 11, 28, 25, 33, 47, 44, 14, 11, -3
-11.888874, -17.125862, -18, 13, -6, 26, 41, 38, 31, 9, 45, 59, 56, -20, 11, 28, 24, 33, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -6, 26, 41, 38, 31, 9, 45, 59, 56, -20, 11, 28, 24, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 26, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 24, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -19, 13, -7, 26, 41, 38, 32, 10, 45, 60, 57, -21, 13, 28, 24, 33, 49, 45, 15, 12, -3
-11.888874, -17.125862, -19, 13, -7, 26, 41, 38, 32, 10, 45, 60, 57, -21, 13, 28, 24, 33, 49, 45, 15, 12, -3
-11.888874, -17.125862, -19, 13, -7, 26, 41, 38, 32, 10, 45, 60, 57, -20, 12, 28, 24, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -19, 13, -7, 26, 41, 38, 32, 11, 45, 60, 56, -20, 12, 28, 24, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -19, 13, -7, 26, 41, 38, 32, 12, 45, 60, 56, -20, 12, 28, 24, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 26, 41, 38, 32, 9, 44, 59, 56, -20, 12, 27, 24, 33, 48, 44, 15, 12, -3
-11.888874, -17.125862, -18, 14, -6, 26, 41, 38, 32, 9, 44, 59, 56, -20, 12, 27, 24, 33, 48, 44, 15, 12, -3
-11.888874, -17.125862, -18, 14, -6, 26, 41, 38, 32, 32, 44, 59, 56, -20, 12, 27, 24, 33, 48, 44, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 26, 41, 37, 32, 30, 44, 59, 56, -20, 12, 27, 24, 30, 48, 44, 12, 12, -3
-11.888874, -17.125862, -18, 13, -6, 26, 41, 37, 32, 45, 44, 59, 56, -20, 12, 27, 24, 29, 48, 44, 10, 11, -3
-11.888874, -17.125862, -18, 13, -6, 26, 41, 37, 32, 50, 44, 59, 56, -20, 9, 27, 24, 28, 48, 44, 7, 11, -2
-11.624670, -16.604196, -17, 13, -5, 29, 42, 40, 30, 9, 46, 59, 56, -18, 15, 29, 17, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 42, 40, 30, 7, 46, 59, 56, -18, 15, 29, 21, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 42, 40, 30, -13, 40, 59, 49, -18, 15, 29, 23, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 42, 40, 30, -8, 41, 59, 50, -18, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 40, 30, -10, 41, 59, 50, -17, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 40, 30, 10, 46, 59, 56, -16, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 11, -5, 29, 43, 40, 30, 8, 46, 59, 56, -14, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 10, -5, 29, 43, 40, 30, 7, 46, 59, 56, -15, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 7, -5, 29, 43, 40, 30, 8, 46, 59, 56, -12, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -10, 29, 43, 40, 30, 8, 46, 60, 56, -18, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 40, 30, 9, 46, 59, 56, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 40, 30, 12, 46, 59, 56, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -4, 29, 43, 39, 30, 7, 46, 60, 44, -18, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 39, 30, 6, 46, 60, 56, -21, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 39, 30, 6, 46, 60, 56, -22, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 39, 30, 5, 46, 60, 56, -23, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 40, 30, 5, 46, 60, 56, -27, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 40, 30, 5, 46, 60, 56, -30, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 40, 30, 4, 46, 59, 56, -30, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 40, 30, 4, 46, 59, 56, -29, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 40, 30, 2, 46, 59, 56, -21, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 28, 42, 39, 30, 3, 45, 59, 56, -18, 14, 28, 25, 32, 46, 43, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 31, 7, 38, 59, 56, -19, 14, 28, 25, 32, 46, 43, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 31, 12, 37, 59, 56, -19, 14, 28, 25, 33, 46, 43, 14, 11, -3
-11.624670, -16.604196, -17, 14, 0, 28, 21, 39, 31, 8, 45, 59, 56, -19, 14, 28, 25, 33, 0, 52, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 30, 12, 45, 59, 56, -19, 15, 29, 26, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 30, 12, 45, 59, 56, -19, 15, 29, 26, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 30, 12, 45, 59, 56, -19, 15, 29, 26, 33, 46, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 30, 12, 45, 59, 56, -19, 15, 29, 26, 33, 46, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 29, 42, 39, 30, 12, 45, 59, 56, -19, 15, 29, 26, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 29, 43, 39, 30, 12, 45, 59, 56, -18, 15, 29, 26, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 29, 43, 39, 30, 12, 45, 59, 56, -18, 15, 29, 26, 34, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 29, 42, 39, 30, 12, 45, 59, 56, -18, 15, 29, 25, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 30, 12, 45, 59, 56, -18, 14, 28, 25, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 30, 12, 45, 59, 56, -18, 14, 28, 25, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 31, 12, 45, 59, 56, -18, 14, 28, 25, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 31, 12, 45, 59, 56, -19, 14, 28, 25, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 31, 12, 45, 59, 56, -19, 14, 28, 25, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 31, 12, 45, 59, 56, -19, 14, 28, 25, 33, 47, 48, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 28, 42, 39, 30, 12, 45, 59, 56, -19, 14, 28, 25, 33, 47, 49, 14, 11, -3
-11.624670, -16.604196, -17, 12, -5, 26, 42, 39, 30, 12, 45, 59, 56, -19, 14, 28, 25, 33, 47, 51, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 29, 43, 38, 30, 9, 46, 59, 56, -19, 14, 29, 25, 33, 48, 52, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 29, 43, 38, 29, 7, 47, 59, 56, -19, 15, 29, 26, 34, 48, 49, 14, 11, -3
-11.624670, -16.604196, -17, 10, -5, 21, 44, 37, 29, 2, 46, 58, 56, -19, 15, 29, 26, 34, 48, 49, 14, 11, -3
-11.624670, -16.604196, -17, 14, -3, 29, 43, 39, 30, -60, 30, 60, 56, -18, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -4, 29, 43, 39, 30, -26, 38, 60, 56, -15, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -4, 28, 43, 39, 30, 8, 45, 60, 56, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -4, 28, 43, 39, 30, 9, 45, 60, 56, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 28, 43, 39, 30, 10, 45, 60, 56, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 28, 43, 39, 30, 6, 46, 60, 57, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -6, 28, 43, 39, 30, 2, 46, 60, 57, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -6, 28, 43, 39, 30, -1, 46, 60, 57, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -6, 28, 43, 39, 30, 1, 46, 60, 57, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -6, 28, 43, 39, 30, 2, 46, 60, 57, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 43, 39, 30, 6, 46, 60, 57, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -7, 29, 43, 39, 30, 4, 46, 60, 52, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -10, 29, 43, 40, 30, 5, 46, 60, 51, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -12, 29, 43, 39, 30, 9, 46, 59, 52, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -12, 29, 42, 39, 30, 10, 45, 59, 51, -19, 15, 29, 26, 34, 48, 45, 14, 11, -3
-11.624670, -16.604196, -17, 13, -9, 29, 42, 39, 30, 7, 45, 59, 56, -19, 15, 29, 26, 34, 48, 46, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 29, 42, 39, 30, 7, 45, 59, 56, -19, 15, 29, 26, 34, 48, 46, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 28, 42, 39, 30, 6, 45, 59, 56, -19, 15, 29, 26, 34, 48, 46, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 28, 42, 39, 30, 9, 45, 59, 56, -19, 15, 29, 26, 33, 47, 49, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 28, 42, 39, 30, 10, 45, 59, 56, -19, 15, 29, 26, 33, 47, 47, 14, 11, -3
-11.624670, -16.604196, -17, 13, -5, 28, 42, 39, 30, 10, 45, 59, 56, -19, 15, 29, 26, 33, 47, 47, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 31, 12, 45, 59, 56, -19, 15, 29, 25, 33, 47, 45, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 31, 12, 45, 59, 56, -19, 15, 29, 25, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 31, 12, 45, 59, 56, -19, 15, 29, 25, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -17, 14, -5, 28, 42, 39, 31, 12, 45, 59, 56, -19, 15, 29, 25, 33, 47, 44, 14, 11, -3
-11.624670, -16.604196, -16, 14, -4, 28, 42, 39, 30, 8, 15, 58, 55, -18, 15, 28, 26, 33, 46, 43, 13, 11, -3
-11.624670, -16.604196, -16, 14, -4, 28, 42, 39, 30, 10, 32, 58, 55, -18, 15, 28, 26, 33, 46, 43, 13, 11, -2
-11.624670, -16.604196, -16, 14, -4, 28, 42, 39, 30, 10, 36, 58, 55, -18, 15, 28, 25, 33, 46, 43, 13, 11, -2
-11.624670, -16.604196, -16, 14, -4, 28, 42, 39, 30, 12, 44, 58, 55, -18, 15, 28, 25, 33, 46, 43, 13, 11, -2
-11.624670, -16.604196, -16, 13, -4, 28, 42, 39, 30, 12, 41, 58, 55, -18, 15, 28, 25, 33, 46, 43, 13, 11, -2
-11.624670, -16.604196, -16, 13, -4, 28, 42, 39, 30, 12, 38, 58, 55, -18, 15, 28, 25, 33, 46, 43, 13, 11, -3
-11.624670, -16.604196, -16, 13, -4, 28, 42, 39, 30, 12, 33, 58, 55, -18, 15, 28, 26, 33, 46, 43, 13, 11, -3
-11.624670, -16.604196, -18, -4, -39, 27, 42, 19, 32, 12, 45, 30, 28, -20, 14, 29, 25, 28, 65, 45, 15, 11, -4
-11.624670, -16.604196, -18, -4, -6, 27, 42, 39, 31, 12, 45, 60, 55, -20, 14, 28, 25, 33, 48, 45, 15, 11, -3
-11.624670, -16.604196, -18, -4, -6, 27, 42, 39, 31, 12, 45, 60, 54, -20, 14, 28, 25, 33, 48, 45, 15, 11, -3
-11.624670, -16.604196, -18, -4, -6, 27, 42, 39, 31, 12, 45, 60, 54, -20, 14, 28, 25, 33, 48, 45, 15, 11, -3
-11.624670, -16.604196, -18, -4, -6, 27, 42, 19, 31, 12, 45, 60, 54, -20, 14, 28, 25, 33, 48, 45, 15, 11, -3
-4.305556, -18.763889, -5, 13, 7, 42, 46, 47, 18, 12, 47, 52, 53, -6, 29, 33, 35, 35, 40, 41, 4, 5, 1
-4.305556, -18.763889, -5, 13, 7, 42, 46, 47, 18, 12, 47, 52, 53, -6, 29, 33, 35, 35, 40, 41, 4, 5, 1
-4.305556, -18.763889, -5, 13, 7, 42, 46, 47, 18, 12, 47, 52, 53, -6, 29, 33, 35, 35, 40, 41, 4, 5, 1
-4.305556, -18.763889, -5, 13, 7, 42, 46, 47, 18, 12, 47, 52, 53, -6, 29, 33, 35, 35, 40, 41, 4, 6, 1
-4.305556, -18.763889, -5, 13, 7, 42, 46, 47, 18, 12, 47, 52, 53, -6, 29, 33, 35, 35, 40, 41, 4, 6, 1
-4.305556, -18.763889, -5, 13, 6, 42, 46, 47, 18, 12, 47, 52, 53, -6, 29, 33, 35, 35, 40, 41, 4, 6, 1
-4.305556, -18.763889, -5, 13, 6, 42, 46, 47, 18, 12, 47, 52, 53, -6, 29, 33, 35, 35, 40, 41, 4, 6, 1
-4.305556, -18.763889, -5, 13, 6, 42, 46, 47, 18, 12, 47, 52, 53, -6, 29, 34, 35, 35, 40, 41, 4, 6, 1
-4.305556, -18.763889, -5, 6, 6, 42, 46, 47, 18, 12, 47, 52, 53, -6, 29, 16, 35, 35, 40, 41, 4, 5, 0
-4.305556, -18.763889, -5, 10, 6, 42, 46, 47, 18, 9, 47, 52, 53, -6, 29, 27, 35, 35, 40, 41, 4, 5, 0
-4.305556, -18.763889, -5, 7, 6, 42, 46, 47, 18, 30, 47, 52, 53, -6, 29, 29, 35, 35, 40, 41, 4, 5, 0
-4.305556, -18.763889, -5, 8, 6, 42, 46, 47, 18, 33, 47, 52, 53, -6, 29, 33, 35, 35, 40, 41, 4, 5, 1
-4.305556, -18.763889, -5, 6, 6, 42, 46, 47, 13, 31, 47, 52, 53, -6, 29, 33, 35, 35, 40, 41, 4, 6, 1
-4.305556, -18.763889, -6, 4, 6, 42, 46, 47, 0, 6, 47, 52, 53, -6, 29, 34, 35, 35, 40, 41, 4, 6, 1
-4.305556, -18.763889, 0, 10, 9, 44, 42, 48, 10, 9, 44, 42, 48, -1, 34, 32, 39, 35, 33, 39, -2, 4, 6
-4.305556, -18.763889, 0, 10, 9, 44, 42, 48, 10, 9, 44, 42, 48, -1, 34, 32, 39, 35, 33, 39, -2, 4, 6
-4.305556, -18.763889, 0, 10, 9, 44, 42, 48, 10, 9, 44, 42, 48, -1, 34, 32, 39, 35, 33, 39, -2, 4, 6
-4.305556, -18.763889, 0, 10, 9, 44, 42, 48, 10, 9, 44, 42, 48, -1, 34, 32, 39, 35, 33, 39, -2, 4, 6
-4.305556, -18.763889, 0, 10, 9, 44, 42, 48, 10, 9, 44, 42, 48, -1, 34, 32, 39, 35, 33, 39, -2, 4, 6
-0.208333, -17.102778, 1, 12, 12, 48, 46, 51, 10, 11, 47, 45, 50, 0, 36, 35, 39, 27, 34, 38, -2, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 46, 51, 10, 11, 47, 45, 50, 0, 36, 35, 39, 30, 34, 38, -2, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 46, 51, 10, -17, 47, 45, 50, 0, 36, 35, 39, 36, 34, 38, -2, 2, 4
-0.208333, -17.102778, 0, 12, 12, 48, 46, 51, 10, 11, 47, 46, 50, 0, 37, 35, 39, 36, 34, 38, -2, 3, 4
-0.208333, -17.102778, 0, 6, 6, 49, 47, 51, 5, 1, 48, 23, 22, 0, 37, 35, 40, 36, 35, 39, -2, 2, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 11, 0, 48, 47, 51, 0, 36, 36, 39, 36, 35, 39, -1, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 11, -3, 48, 47, 51, 0, 36, 35, 39, 36, 35, 39, -1, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 11, -2, 48, 47, 51, 0, 36, 35, 39, 36, 35, 39, -1, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 11, 1, 48, 47, 51, 0, 36, 35, 39, 36, 35, 39, -1, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 11, 4, 48, 47, 51, 0, 36, 35, 39, 36, 35, 39, 0, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 11, 6, 48, 47, 51, 0, 36, 35, 39, 36, 35, 39, 0, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 12, 6, 48, 47, 51, 0, 36, 35, 39, 36, 35, 39, 0, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 12, 6, 48, 47, 51, 0, 36, 35, 39, 36, 35, 39, 0, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 12, 11, 48, 47, 51, 0, 36, 35, 39, 36, 35, 39, 0, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 12, 12, 47, 46, 50, 0, 35, 35, 38, 35, 35, 39, 0, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 12, 12, 47, 46, 50, 0, 35, 35, 38, 35, 35, 39, 0, 3, 4
-0.208333, -17.102778, 0, 12, 12, 48, 47, 51, 12, 12, 47, 46, 50, 0, 35, 35, 38, 35, 35, 39, 0, 3, 4
-10.174320, -14.445651, -13, 11, -4, 36, 48, 46, 24, 9, 50, 62, 59, 4, 26, 38, 35, 40, 52, 50, 12, 9, -2
-9.166667, -16.591667, -13, 11, -4, 36, 48, 46, 24, 9, 50, 62, 59, -9, 26, 38, 35, 40, 52, 50, 12, 9, -2
-10.256047, -15.481606, -10, 5, -5, 33, 47, 44, 27, 10, 49, 63, 59, -17, 22, 36, 32, 39, 53, 49, 14, 10, -3
-10.256047, -15.481606, -11, 6, -5, 33, 47, 44, 27, 10, 36, 63, 59, -17, 22, 36, 32, 39, 53, 49, 14, 10, -3
-10.256047, -15.481606, -12, 8, -5, 33, 47, 44, 27, 10, 40, 63, 59, -17, 22, 36, 32, 39, 53, 49, 14, 10, -3
-10.256047, -15.481606, -13, 8, -5, 33, 47, 44, 27, 10, 42, 63, 59, -17, 22, 36, 32, 39, 53, 49, 14, 10, -3
-10.256047, -15.481606, -15, 11, -5, 33, 47, 44, 27, 10, 49, 63, 0, -17, 22, 36, 32, 39, 53, 49, 14, 10, -3
-9.654011, -16.162148, -13, 13, -1, 35, 46, 44, 8, 11, 48, 59, 57, -14, 22, 33, 31, 37, 48, 46, 11, 9, -2
-9.654011, -16.162148, -13, 12, -1, 35, 46, 44, 18, 11, 48, 59, 57, -14, 22, 33, 33, 37, 48, 46, 11, 9, -2
-9.654011, -16.162148, -13, 6, -1, 35, 46, 44, 20, 11, 48, 59, 57, -14, 22, 33, 38, 37, 48, 46, 11, 9, -2
-9.654011, -16.162148, -13, 3, -2, 35, 46, 44, 23, 11, 48, 59, 57, -14, 22, 34, 43, 37, 48, 46, 11, 9, -2
-9.654011, -16.162148, -13, 1, -2, 35, 46, 44, 25, 11, 48, 59, 57, -14, 22, 34, 46, 37, 48, 46, 11, 9, -2
-9.654011, -16.162148, -13, 3, -2, 35, 46, 44, 25, 11, 48, 59, 57, -14, 22, 34, 46, 37, 48, 46, 11, 9, -2
-9.654011, -16.162148, -13, 8, -2, 35, 46, 44, 25, 11, 48, 59, 57, -14, 22, 34, 44, 37, 48, 46, 11, 9, -2
-9.654011, -16.162148, -13, 12, -2, 35, 46, 44, 25, 10, 48, 59, 57, -14, 22, 33, 41, 37, 48, 46, 11, 9, -2
-9.654011, -16.162148, -13, 12, -2, 35, 46, 44, 25, 10, 48, 59, 48, -14, 22, 33, 39, 37, 48, 46, 11, 9, -2
-9.654011, -16.162148, -13, 12, -2, 35, 46, 44, 25, 10, 48, 59, 57, -14, 22, 33, 37, 37, 48, 46, 11, 9, -2
2.847222, -16.975000, 6, 11, 0, 55, 49, 55, 5, 11, 48, 42, 48, 5, 43, 37, 43, 37, 31, 37, -6, 0, 6
2.847222, -16.975000, 6, 3, -1, 55, 49, 27, 5, 11, 48, 42, 48, 5, 43, 37, 43, 37, 31, 37, -6, 0, 6
-0.625000, -18.380556, 0, 12, 4, 48, 47, 51, 6, 11, 0, 46, 26, 0, 28, 35, 39, 36, 34, 38, -1, 1, 4
-1.250000, -18.252778, 0, 12, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 38, 0, 3, 4
-1.250000, -18.252778, 0, 12, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 38, 0, 3, 4
-1.250000, -18.252778, 0, 12, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 38, 0, 3, 4
-1.250000, -18.252778, 0, 12, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 38, 0, 3, 4
-1.250000, -18.252778, 0, 12, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 38, 0, 3, 4
-1.250000, -18.252778, 0, 12, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 38, 0, 3, 4
-1.250000, -18.252778, 0, 12, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 38, 0, 3, 4
-1.250000, -18.252778, 0, 10, 10, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 31, 0, 3, 4
-1.250000, -18.252778, 0, 10, 10, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 34, 0, 3, 4
-1.250000, -18.252778, 0, 12, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 38, 0, 3, 4
-1.250000, -18.252778, 0, 12, 12, 48, 47, 50, 12, 12, 47, 46, 50, 0, 35, 38, 38, 35, 34, 38, -1, 3, 4
-1.250000, -18.252778, 0, 12, 12, 48, 47, 50, 12, 12, 47, 46, 50, 0, 52, 51, 38, 35, 34, 38, -1, 3, 4
-1.250000, -18.252778, 0, 12, 12, 48, 47, 50, 12, 12, 47, 46, 50, 0, 52, 48, 38, 35, 34, 38, -1, 3, 4
-1.250000, -18.252778, 0, 12, 12, 48, 47, 50, 12, 12, 47, 46, 50, 0, 49, 46, 38, 35, 34, 38, -1, 3, 4
-1.250000, -18.252778, 0, 10, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 44, 39, 38, 35, 34, 38, -1, 3, 4
-1.250000, -18.252778, 0, 8, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 34, 38, -1, 3, 4
-1.250000, -18.252778, 0, 6, 12, 47, 47, 50, 12, 12, 47, 46, 50, 0, 35, 34, 38, 35, 35, 38, -1, 3, 4
-1.250000, -18.252778, 0, 12, 12, 47, 47, 50, 12, 12, 47, 47, 50, 0, 35, 34, 38, 35, 35, 38, 0, 3, 4
-1.250000, -18.252778, 0, 10, 12, 47, 47, 50, 12, 12, 47, 47, 50, 0, 35, 34, 38, 35, 35, 38, 0, 3, 4
-1.250000, -18.252778, 0, 10, 12, 47, 47, 50, 12, 12, 47, 47, 50, 0, 35, 34, 38, 35, 35, 38, 0, 3, 4
-1.250000, -18.252778, 0, 10, 12, 47, 47, 50, 12, 12, 47, 47, 50, 0, 35, 34, 38, 35, 35, 38, 0, 3, 4
-1.250000, -18.252778, 0, 10, 12, 47, 47, 50, 12, 12, 47, 47, 50, 0, 35, 34, 38, 35, 35, 38, 0, 3, 4
-1.250000, -18.252778, 0, 9, 12, 47, 47, 50, 12, 12, 47, 47, 50, 0, 35, 34, 38, 35, 35, 38, 0, 3, 4
-1.250000, -18.252778, 0, 8, 12, 47, 47, 50, 12, 12, 47, 47, 50, 0, 35, 34, 38, 35, 35, 38, 0, 3, 4
-1.250000, -18.252778, 8, 3, 22, 53, 45, 52, 55, 19, 78, 36, 60, 3, 40, 32, 39, 31, 23, 30, -8, -1, 7
-4.305556, -17.486111, 0, 9, 3, 42, 46, 47, 2, 2, 48, 52, 53, 1, 29, 34, 34, 44, 40, 41, 3, 3, 1
-4.305556, -17.486111, 0, 7, 3, 42, 46, 47, 2, 2, 55, 52, 53, 1, 29, 34, 34, 48, 40, 41, 4, 4, 1
-4.305556, -17.486111, 0, 6, 3, 42, 46, 47, 2, 2, 61, 52, 53, 1, 29, 34, 34, 48, 40, 41, 4, 5, 1
-4.305556, -18.636111, -2, 12, 4, 42, 47, 48, 10, 7, 48, 52, 53, -3, 30, 35, 36, 36, 41, 42, 4, 6, 1
-4.305556, -18.636111, 0, 10, 3, 42, 47, 48, 2, 2, 48, 52, 53, 0, 30, 35, 36, 36, 41, 41, 4, 6, 1
-4.305556, -18.636111, 0, 10, 3, 42, 47, 48, 2, 2, 48, 52, 53, 0, 30, 35, 36, 36, 41, 41, 4, 6, 1
